5.234990234375000000e+02,9.766960144042968750e+01,5.679147949218750000e+02,4.398251953125000000e+02,3.686255467982846312e-06,7.212407588958740234e-01,1.459770947694778442e-01,3.309942781925201416e-02,5.371324345469474792e-02
5.582935791015625000e+02,9.697125244140625000e+01,5.679215698242187500e+02,4.398697204589843750e+02,3.348899326738319360e-06,8.474540710449218750e-01,7.577597349882125854e-02,2.539924718439579010e-02,3.668896108865737915e-02
5.879866943359375000e+02,9.786194610595703125e+01,5.678732299804687500e+02,4.398339233398437500e+02,3.214741582269198261e-06,6.432808637619018555e-01,2.013233900070190430e-01,3.690993040800094604e-02,6.383936107158660889e-02
6.182675781250000000e+02,9.840136718750000000e+01,5.679121093750000000e+02,4.398895263671875000e+02,1.907698788272682577e-06,5.938681364059448242e-01,1.833419054746627808e-01,3.623917698860168457e-02,9.053534269332885742e-02
1.296492576599121094e+01,1.289293823242187500e+02,5.679027709960937500e+02,4.399040222167968750e+02,2.145388179997098632e-06,7.250868082046508789e-01,1.049933582544326782e-01,3.139790892601013184e-02,7.779269665479660034e-02
4.515116119384765625e+01,1.304771118164062500e+02,5.678497924804687500e+02,4.398712768554687500e+02,2.815672132783220150e-06,7.519513964653015137e-01,1.053721085190773010e-01,3.382277488708496094e-02,6.797832250595092773e-02
7.612942504882812500e+01,1.306740875244140625e+02,5.678518676757812500e+02,4.398582763671875000e+02,2.740863692451966926e-06,6.489670872688293457e-01,1.941432952880859375e-01,4.093310236930847168e-02,6.859442591667175293e-02
1.085389251708984375e+02,1.318353424072265625e+02,5.678720092773437500e+02,4.398703308105468750e+02,2.578934527264209464e-06,7.146353721618652344e-01,1.392775475978851318e-01,3.690944612026214600e-02,6.464391201734542847e-02
1.405027313232421875e+02,1.307582397460937500e+02,5.678553466796875000e+02,4.398685607910156250e+02,2.626706418595858850e-06,6.788218617439270020e-01,1.542134881019592285e-01,3.852648288011550903e-02,7.292423397302627563e-02
1.706864624023437500e+02,1.320804901123046875e+02,5.676635742187500000e+02,4.395724182128906250e+02,5.613951998384436592e-06,3.257625699043273926e-01,3.082979321479797363e-01,5.470429733395576477e-02,2.137773931026458740e-01
2.080770568847656250e+02,1.307066955566406250e+02,5.677563476562500000e+02,4.398471374511718750e+02,4.001665729447267950e-06,8.243327736854553223e-01,4.134135320782661438e-02,2.987742610275745392e-02,9.135553985834121704e-02
2.369770660400390625e+02,1.298147430419921875e+02,5.678060913085937500e+02,4.398514404296875000e+02,3.034364908671705052e-06,6.705748438835144043e-01,1.763804554939270020e-01,3.804736584424972534e-02,6.559967994689941406e-02
2.678145446777343750e+02,1.318952178955078125e+02,5.679023437500000000e+02,4.398747558593750000e+02,2.472495225447346456e-06,7.323786616325378418e-01,1.435128450393676758e-01,3.634434565901756287e-02,5.256380885839462280e-02
2.988264160156250000e+02,1.297528839111328125e+02,5.678952026367187500e+02,4.398157653808593750e+02,3.752401880774414167e-06,6.931446194648742676e-01,1.694857478141784668e-01,3.599553182721138000e-02,5.638412386178970337e-02
3.346221923828125000e+02,1.300547637939453125e+02,5.679100952148437500e+02,4.398689880371093750e+02,3.386928028703550808e-06,8.695064783096313477e-01,6.182966753840446472e-02,2.526904270052909851e-02,3.686422482132911682e-02
3.640470275878906250e+02,1.299129943847656250e+02,5.678345336914062500e+02,4.397927856445312500e+02,3.735257223524968140e-06,5.515854954719543457e-01,2.649091482162475586e-01,4.202219471335411072e-02,7.642015069723129272e-02
3.963728332519531250e+02,1.309106750488281250e+02,5.678762207031250000e+02,4.398531494140625000e+02,2.953027887997450307e-06,6.985747218132019043e-01,1.477510482072830200e-01,3.656655177474021912e-02,6.720983982086181641e-02
4.286116638183593750e+02,1.298235015869140625e+02,5.678922119140625000e+02,4.398684387207031250e+02,2.823268005158752203e-06,7.297326326370239258e-01,1.387045532464981079e-01,3.383674100041389465e-02,5.705610662698745728e-02
4.604980773925781250e+02,1.305080871582031250e+02,5.679014282226562500e+02,4.398727416992187500e+02,2.679494400581461377e-06,7.488538622856140137e-01,1.251938194036483765e-01,3.292396292090415955e-02,5.457507446408271790e-02
4.914961242675781250e+02,1.306789398193359375e+02,5.678835449218750000e+02,4.398285522460937500e+02,3.202834477633587085e-06,6.845135092735290527e-01,1.598044633865356445e-01,3.706670179963111877e-02,6.172342970967292786e-02
5.232937622070312500e+02,1.296121826171875000e+02,5.678729858398437500e+02,4.397839660644531250e+02,4.161653123446740210e-06,6.302960515022277832e-01,2.068091183900833130e-01,4.009463638067245483e-02,6.384407728910446167e-02
5.572657470703125000e+02,1.298973693847656250e+02,5.679066772460937500e+02,4.398281555175781250e+02,3.942509010812500492e-06,8.009259700775146484e-01,9.935279190540313721e-02,2.936788275837898254e-02,4.515035077929496765e-02
5.886208496093750000e+02,1.291553039550781250e+02,5.678736572265625000e+02,4.398399047851562500e+02,3.382866907486459240e-06,7.018133997917175293e-01,1.547197550535202026e-01,3.493750840425491333e-02,5.832801386713981628e-02
6.180079345703125000e+02,1.302334289550781250e+02,5.679027709960937500e+02,4.398760070800781250e+02,2.091700935125118122e-06,5.774922370910644531e-01,2.008293569087982178e-01,3.764046356081962585e-02,9.056616574525833130e-02
1.292564201354980469e+01,1.605712738037109375e+02,5.679066772460937500e+02,4.399097900390625000e+02,2.137547880920465104e-06,7.450976371765136719e-01,1.002530753612518311e-01,3.062441013753414154e-02,7.119488716125488281e-02
4.560245513916015625e+01,1.623843688964843750e+02,5.678714599609375000e+02,4.398730773925781250e+02,2.830690164046245627e-06,7.679730653762817383e-01,1.015241146087646484e-01,3.211303427815437317e-02,6.192094087600708008e-02
7.628600311279296875e+01,1.629657440185546875e+02,5.678558959960937500e+02,4.398654174804687500e+02,2.649489942996297032e-06,6.859740614891052246e-01,1.587367802858352661e-01,3.855479136109352112e-02,6.563729047775268555e-02
1.077193145751953125e+02,1.635227966308593750e+02,5.678607788085937500e+02,4.398638305664062500e+02,2.588635652500670403e-06,6.825575828552246094e-01,1.644907593727111816e-01,4.021656885743141174e-02,6.650952249765396118e-02
1.401436157226562500e+02,1.634167327880859375e+02,5.678693237304687500e+02,4.398717041015625000e+02,2.541856929383357055e-06,7.115615010261535645e-01,1.388301849365234375e-01,3.781060501933097839e-02,6.638051569461822510e-02
1.711320800781250000e+02,1.635404815673828125e+02,5.677521362304687500e+02,4.396682434082031250e+02,4.531457307166419923e-06,3.660881817340850830e-01,2.982487678527832031e-01,5.224509164690971375e-02,1.804010570049285889e-01
2.076261138916015625e+02,1.628617401123046875e+02,5.677671508789062500e+02,4.398406372070312500e+02,3.913850378012284636e-06,7.535051703453063965e-01,5.217443406581878662e-02,3.273449465632438660e-02,1.266901940107345581e-01
2.372047424316406250e+02,1.615922241210937500e+02,5.677897949218750000e+02,4.398549194335937500e+02,3.078453801208524965e-06,6.813213825225830078e-01,1.397461146116256714e-01,3.779547289013862610e-02,7.206165045499801636e-02
2.672806396484375000e+02,1.639667968750000000e+02,5.678618774414062500e+02,4.398322448730468750e+02,3.031570713574183173e-06,6.712713241577148438e-01,1.752777993679046631e-01,4.075158014893531799e-02,6.660065799951553345e-02
2.994947814941406250e+02,1.618979797363281250e+02,5.678767700195312500e+02,4.397093505859375000e+02,5.243296072876546532e-06,6.047831177711486816e-01,1.970285475254058838e-01,3.981336578726768494e-02,7.588549703359603882e-02
3.335957946777343750e+02,1.613664855957031250e+02,5.678881225585937500e+02,4.398084106445312500e+02,4.640284259949112311e-06,8.289800286293029785e-01,7.892084121704101562e-02,2.724322117865085602e-02,4.264698550105094910e-02
3.645905761718750000e+02,1.608046569824218750e+02,5.678737792968750000e+02,4.398206787109375000e+02,3.839914825221057981e-06,6.906014084815979004e-01,1.622560322284698486e-01,3.520779311656951904e-02,6.314580887556076050e-02
3.961502685546875000e+02,1.629995727539062500e+02,5.678825683593750000e+02,4.398713989257812500e+02,2.549049440858652815e-06,6.976730227470397949e-01,1.512834578752517700e-01,3.681864216923713684e-02,6.424108147621154785e-02
4.285559387207031250e+02,1.626831970214843750e+02,5.678976440429687500e+02,4.398899536132812500e+02,2.328703203602344729e-06,7.429342865943908691e-01,1.348899006843566895e-01,3.457988798618316650e-02,5.246471613645553589e-02
4.593440856933593750e+02,1.629660034179687500e+02,5.678917846679687500e+02,4.398570251464843750e+02,2.687809683266095817e-06,6.736098527908325195e-01,1.823996305465698242e-01,3.778929263353347778e-02,5.927176028490066528e-02
4.916007080078125000e+02,1.621607513427734375e+02,5.679000854492187500e+02,4.398475341796875000e+02,3.201408389941207133e-06,7.396001219749450684e-01,1.352322399616241455e-01,3.397227078676223755e-02,5.469229072332382202e-02
5.250954589843750000e+02,1.619400329589843750e+02,5.678861083984375000e+02,4.398258361816406250e+02,3.714791318998322822e-06,7.299834489822387695e-01,1.301705092191696167e-01,3.277098760008811951e-02,6.070639565587043762e-02
5.561831665039062500e+02,1.617005310058593750e+02,5.678697509765625000e+02,4.398002319335937500e+02,4.000303761131362990e-06,6.723017692565917969e-01,1.633583158254623413e-01,3.519716858863830566e-02,6.692264974117279053e-02
5.887753295898437500e+02,1.618356323242187500e+02,5.678743286132812500e+02,4.398456726074218750e+02,3.378968813194660470e-06,7.594611048698425293e-01,1.094068586826324463e-01,3.214260935783386230e-02,6.195702031254768372e-02
6.183383789062500000e+02,1.617925262451171875e+02,5.678917846679687500e+02,4.398659362792968750e+02,2.289707026648102328e-06,5.744913220405578613e-01,1.921787708997726440e-01,3.662513941526412964e-02,9.685178101062774658e-02
1.330682182312011719e+01,1.926787414550781250e+02,5.679038696289062500e+02,4.399017028808593750e+02,2.264261638629250228e-06,7.208499312400817871e-01,1.082536131143569946e-01,3.148494660854339600e-02,7.526906579732894897e-02
4.498166656494140625e+01,1.940708618164062500e+02,5.678699951171875000e+02,4.398639526367187500e+02,2.978781367346527986e-06,7.529833912849426270e-01,1.165188029408454895e-01,3.306405618786811829e-02,5.882870405912399292e-02
7.653411865234375000e+01,1.946394348144531250e+02,5.678755493164062500e+02,4.398741149902343750e+02,2.700793174881255254e-06,7.475612163543701172e-01,1.305682957172393799e-01,3.504594415426254272e-02,5.614764243364334106e-02
1.071707153320312500e+02,1.954796142578125000e+02,5.678816528320312500e+02,4.398075866699218750e+02,3.540237003107904457e-06,7.096480727195739746e-01,1.435515582561492920e-01,3.682785108685493469e-02,6.126916781067848206e-02
1.400371856689453125e+02,1.947057342529296875e+02,5.678666381835937500e+02,4.398285522460937500e+02,3.594554073060862720e-06,7.882417440414428711e-01,9.987276047468185425e-02,3.266926109790802002e-02,5.005841329693794250e-02
1.711360321044921875e+02,1.944048614501953125e+02,5.678289794921875000e+02,4.397279357910156250e+02,4.511544375418452546e-06,5.517058372497558594e-01,2.309141308069229126e-01,4.421695694327354431e-02,9.632813930511474609e-02
2.057553558349609375e+02,1.946464385986328125e+02,5.678434448242187500e+02,4.398389587402343750e+02,3.551622739905724302e-06,7.086115479469299316e-01,9.673118591308593750e-02,3.468890860676765442e-02,9.384018927812576294e-02
2.369670257568359375e+02,1.938725585937500000e+02,5.678359985351562500e+02,4.398503112792968750e+02,3.176413201799732633e-06,7.004792690277099609e-01,1.250698566436767578e-01,3.569491207599639893e-02,7.555819302797317505e-02
2.677525939941406250e+02,1.948833923339843750e+02,5.678546752929687500e+02,4.398405151367187500e+02,3.063861868213280104e-06,6.761039495468139648e-01,1.628237962722778320e-01,3.857052698731422424e-02,7.158378511667251587e-02
2.992852478027343750e+02,1.933803863525390625e+02,5.679011230468750000e+02,4.398081970214843750e+02,4.132544290769146755e-06,7.111266255378723145e-01,1.499222815036773682e-01,3.430663794279098511e-02,6.016684696078300476e-02
3.362026062011718750e+02,1.929639434814453125e+02,5.679276733398437500e+02,4.398829345703125000e+02,3.409278633625945076e-06,8.859787583351135254e-01,5.552868917584419250e-02,2.247533760964870453e-02,3.040293231606483459e-02
3.643477783203125000e+02,1.936548004150390625e+02,5.678674316406250000e+02,4.398143005371093750e+02,3.507146857373300008e-06,5.821255445480346680e-01,2.490977495908737183e-01,3.893094509840011597e-02,6.433830410242080688e-02
3.960769042968750000e+02,1.951141815185546875e+02,5.678883056640625000e+02,4.398743286132812500e+02,2.554079173933132552e-06,7.341229915618896484e-01,1.384343057870864868e-01,3.620518743991851807e-02,5.433228239417076111e-02
4.286420288085937500e+02,1.952306213378906250e+02,5.679005737304687500e+02,4.398970947265625000e+02,2.243810513391508721e-06,7.990530133247375488e-01,1.119682192802429199e-01,3.256979584693908691e-02,4.190380126237869263e-02
4.587438049316406250e+02,1.952026672363281250e+02,5.678873291015625000e+02,4.398445129394531250e+02,2.716275957936886698e-06,6.231704354286193848e-01,2.278260737657546997e-01,4.126701876521110535e-02,6.259321421384811401e-02
4.926257019042968750e+02,1.946067199707031250e+02,5.678989868164062500e+02,4.398490295410156250e+02,3.041370064238435589e-06,6.960616707801818848e-01,1.577737778425216675e-01,3.645668923854827881e-02,5.686407908797264099e-02
5.242715454101562500e+02,1.938452148437500000e+02,5.678839721679687500e+02,4.398292846679687500e+02,3.389816583876381628e-06,6.584268212318420410e-01,1.723945736885070801e-01,3.568418696522712708e-02,7.062592357397079468e-02
5.567982177734375000e+02,1.930103149414062500e+02,5.678898925781250000e+02,4.398482971191406250e+02,3.295869873909396119e-06,6.940163969993591309e-01,1.436643153429031372e-01,3.448064997792243958e-02,6.745039671659469604e-02
5.885392456054687500e+02,1.940290985107421875e+02,5.678688964843750000e+02,4.398324279785156250e+02,3.347223355376627296e-06,6.723893284797668457e-01,1.488127112388610840e-01,3.512350842356681824e-02,7.818150520324707031e-02
6.189545288085937500e+02,1.932173919677734375e+02,5.678964233398437500e+02,4.398746337890625000e+02,2.275895894854329526e-06,5.868232250213623047e-01,1.638892292976379395e-01,3.462855890393257141e-02,1.061176508665084839e-01
1.307460212707519531e+01,2.246004791259765625e+02,5.679019775390625000e+02,4.399059143066406250e+02,2.240047479062923230e-06,7.483595609664916992e-01,9.482954442501068115e-02,3.054432757198810577e-02,7.287254929542541504e-02
4.553932952880859375e+01,2.260921325683593750e+02,5.678756713867187500e+02,4.398763122558593750e+02,2.809090119626489468e-06,7.763322591781616211e-01,1.042580232024192810e-01,3.182464092969894409e-02,5.602362379431724548e-02
7.623607635498046875e+01,2.270285339355468750e+02,5.678673095703125000e+02,4.398600463867187500e+02,2.728447043409687467e-06,6.756387948989868164e-01,1.751592606306076050e-01,3.862679377198219299e-02,6.200214102864265442e-02
1.066123809814453125e+02,2.260157470703125000e+02,5.678836669921875000e+02,4.397955017089843750e+02,4.049488325108541176e-06,6.484088301658630371e-01,2.006265968084335327e-01,4.008287936449050903e-02,6.133663281798362732e-02
1.433069915771484375e+02,2.257354583740234375e+02,5.679158935546875000e+02,4.398575439453125000e+02,3.903361175616737455e-06,8.790147304534912109e-01,5.851615220308303833e-02,2.450730651617050171e-02,3.332016989588737488e-02
1.724241638183593750e+02,2.252936706542968750e+02,5.678452148437500000e+02,4.397592163085937500e+02,4.516844001045683399e-06,5.559564828872680664e-01,2.564657330513000488e-01,4.048791900277137756e-02,7.412376999855041504e-02
2.047757568359375000e+02,2.263934631347656250e+02,5.678779907226562500e+02,4.398363342285156250e+02,3.381770056876121089e-06,7.096230387687683105e-01,1.336524486541748047e-01,3.537219017744064331e-02,6.644047796726226807e-02
2.364417114257812500e+02,2.259007720947265625e+02,5.678552246093750000e+02,4.398240356445312500e+02,3.499956392261083238e-06,6.590159535408020020e-01,1.583549678325653076e-01,3.754936903715133667e-02,7.694283127784729004e-02
2.686093750000000000e+02,2.261292266845703125e+02,5.678666381835937500e+02,4.398399047851562500e+02,3.268562750236014836e-06,6.907041072845458984e-01,1.421147882938385010e-01,3.655240312218666077e-02,7.247874140739440918e-02
3.002557983398437500e+02,2.252915649414062500e+02,5.678529052734375000e+02,4.397726440429687500e+02,4.319488198234466836e-06,5.301468372344970703e-01,2.638188302516937256e-01,4.392038285732269287e-02,8.102861046791076660e-02
3.335622558593750000e+02,2.259432830810546875e+02,5.679111328125000000e+02,4.398246765136718750e+02,4.213034571876050904e-06,8.284280896186828613e-01,7.962007820606231689e-02,2.766145020723342896e-02,4.073271527886390686e-02
3.641563415527343750e+02,2.243834533691406250e+02,5.678706665039062500e+02,4.398197631835937500e+02,3.967084467149106786e-06,7.289379835128784180e-01,1.515866219997406006e-01,3.474478796124458313e-02,4.871660843491554260e-02
3.955452880859375000e+02,2.272010803222656250e+02,5.678828735351562500e+02,4.398441772460937500e+02,3.100279172940645367e-06,7.418245673179626465e-01,1.375744342803955078e-01,3.553148731589317322e-02,5.602952465415000916e-02
4.284768676757812500e+02,2.271059570312500000e+02,5.678916625976562500e+02,4.398915405273437500e+02,2.402053496552980505e-06,8.009327650070190430e-01,1.032581627368927002e-01,3.248273953795433044e-02,4.461298882961273193e-02
4.588421020507812500e+02,2.268011779785156250e+02,5.678729858398437500e+02,4.398332824707031250e+02,2.975666575366631150e-06,6.222988367080688477e-01,2.387377917766571045e-01,4.278947785496711731e-02,5.903590843081474304e-02
4.929176025390625000e+02,2.272563323974609375e+02,5.679080200195312500e+02,4.398870239257812500e+02,2.506865712348371744e-06,8.075864315032958984e-01,9.641423821449279785e-02,3.128582239151000977e-02,4.484422877430915833e-02
5.232524414062500000e+02,2.262077789306640625e+02,5.678652343750000000e+02,4.398344421386718750e+02,2.940940248663537204e-06,5.789808034896850586e-01,2.328939139842987061e-01,4.171150177717208862e-02,7.911866158246994019e-02
5.563004150390625000e+02,2.267155609130859375e+02,5.678823242187500000e+02,4.398370666503906250e+02,3.222996156182489358e-06,6.935783624649047852e-01,1.328654289245605469e-01,3.621999546885490417e-02,7.370483130216598511e-02
5.878805541992187500e+02,2.259011993408203125e+02,5.678338623046875000e+02,4.398009643554687500e+02,3.703496759044355713e-06,6.305715441703796387e-01,1.626247167587280273e-01,3.805461898446083069e-02,9.164287894964218140e-02
6.188644409179687500e+02,2.254883117675781250e+02,5.678858642578125000e+02,4.398630981445312500e+02,2.474427219567587599e-06,5.966271162033081055e-01,1.479111313819885254e-01,3.501779958605766296e-02,1.167891919612884521e-01
1.342372322082519531e+01,2.566674194335937500e+02,5.678981933593750000e+02,4.399079895019531250e+02,2.187560085076256655e-06,7.256120443344116211e-01,1.032531708478927612e-01,3.138967603445053101e-02,7.798600196838378906e-02
4.542431640625000000e+01,2.583733520507812500e+02,5.678692016601562500e+02,4.398746337890625000e+02,2.772582320176297799e-06,7.569103837013244629e-01,1.130865961313247681e-01,3.280977532267570496e-02,5.878515541553497314e-02
7.557572174072265625e+01,2.589024658203125000e+02,5.678754272460937500e+02,4.398210144042968750e+02,3.393999350009835325e-06,7.006024122238159180e-01,1.466832160949707031e-01,3.666020184755325317e-02,6.417527049779891968e-02
1.077454528808593750e+02,2.577565612792968750e+02,5.678450927734375000e+02,4.397515563964843750e+02,4.739270480058621615e-06,5.955083966255187988e-01,2.220902442932128906e-01,4.299486428499221802e-02,6.947107613086700439e-02
1.414211273193359375e+02,2.582525024414062500e+02,5.678786621093750000e+02,4.397991943359375000e+02,4.593428457155823708e-06,7.683019042015075684e-01,1.161952316761016846e-01,3.216301277279853821e-02,5.000811070203781128e-02
1.729762878417968750e+02,2.567998352050781250e+02,5.678575439453125000e+02,4.398032836914062500e+02,4.190838353679282591e-06,6.485781669616699219e-01,1.764893680810928345e-01,3.771178051829338074e-02,7.004639506340026855e-02
2.041999359130859375e+02,2.584930114746093750e+02,5.678593139648437500e+02,4.398201599121093750e+02,3.621195446612546220e-06,6.996973752975463867e-01,1.410161256790161133e-01,3.655407205224037170e-02,6.861098855733871460e-02
2.364927673339843750e+02,2.580668334960937500e+02,5.678477783203125000e+02,4.398131408691406250e+02,3.750480573216918856e-06,6.789056062698364258e-01,1.470845788717269897e-01,3.687684237957000732e-02,7.791298627853393555e-02
2.675101318359375000e+02,2.581231384277343750e+02,5.678922119140625000e+02,4.397263488769531250e+02,5.348138074623420835e-06,7.548276782035827637e-01,9.598284214735031128e-02,3.089706972241401672e-02,6.574841588735580444e-02
3.004292907714843750e+02,2.567899780273437500e+02,5.678827514648437500e+02,4.398049621582031250e+02,4.482441909203771502e-06,8.344458937644958496e-01,7.831976562738418579e-02,2.729554288089275360e-02,4.105856642127037048e-02
3.302511291503906250e+02,2.574587707519531250e+02,5.678832397460937500e+02,4.397376098632812500e+02,5.184538167668506503e-06,6.806952357292175293e-01,1.804110109806060791e-01,3.607245162129402161e-02,5.982371792197227478e-02
3.656047973632812500e+02,2.576716003417968750e+02,5.679085693359375000e+02,4.398554382324218750e+02,3.357316018082201481e-06,8.056408166885375977e-01,9.401066601276397705e-02,2.856201492249965668e-02,4.496441408991813660e-02
3.961362609863281250e+02,2.579705200195312500e+02,5.678610839843750000e+02,4.398226928710937500e+02,3.405499455766403116e-06,6.429274678230285645e-01,1.919076889753341675e-01,3.702196851372718811e-02,6.748054176568984985e-02
4.286581726074218750e+02,2.589076538085937500e+02,5.678751220703125000e+02,4.398744201660156250e+02,2.690648670977680013e-06,7.577107548713684082e-01,1.169241517782211304e-01,3.383286669850349426e-02,5.892705172300338745e-02
4.590887451171875000e+02,2.586724548339843750e+02,5.678617553710937500e+02,4.398335876464843750e+02,3.034449036931619048e-06,6.350598931312561035e-01,2.023313641548156738e-01,4.075247794389724731e-02,6.886390596628189087e-02
4.927265014648437500e+02,2.592224731445312500e+02,5.678835449218750000e+02,4.398641357421875000e+02,2.911166120611596853e-06,7.897495627403259277e-01,9.660018980503082275e-02,3.230008855462074280e-02,5.351166054606437683e-02
5.236747436523437500e+02,2.581831970214843750e+02,5.678494262695312500e+02,4.398399963378906250e+02,2.942331775557249784e-06,6.185384988784790039e-01,2.063164710998535156e-01,4.034817963838577271e-02,7.621863484382629395e-02
5.555443115234375000e+02,2.588211975097656250e+02,5.678662109375000000e+02,4.398403015136718750e+02,3.122009502476430498e-06,6.662053465843200684e-01,1.521755158901214600e-01,3.785099461674690247e-02,8.288476616144180298e-02
5.889437255859375000e+02,2.580211181640625000e+02,5.678450927734375000e+02,4.398264770507812500e+02,3.467662963885231875e-06,6.665878295898437500e-01,1.349860280752182007e-01,3.560176119208335876e-02,9.337587654590606689e-02
6.193581542968750000e+02,2.575059814453125000e+02,5.678726806640625000e+02,4.398617248535156250e+02,2.462928705426747911e-06,5.555153489112854004e-01,1.607112586498260498e-01,3.537393733859062195e-02,1.296798586845397949e-01
1.314754486083984375e+01,2.888974914550781250e+02,5.679068603515625000e+02,4.398973999023437500e+02,2.339777893212158233e-06,7.355362176895141602e-01,9.606485813856124878e-02,3.055616840720176697e-02,7.705120742321014404e-02
4.500748062133789062e+01,2.900165100097656250e+02,5.678701171875000000e+02,4.398714904785156250e+02,2.851479621313046664e-06,7.796667814254760742e-01,1.003021597862243652e-01,3.185772150754928589e-02,5.506950244307518005e-02
7.449484252929687500e+01,2.899551391601562500e+02,5.678804321289062500e+02,4.398023376464843750e+02,3.833138634945498779e-06,6.474348902702331543e-01,2.024069279432296753e-01,3.937971591949462891e-02,6.467942893505096436e-02
1.103994903564453125e+02,2.900931396484375000e+02,5.679103393554687500e+02,4.398464050292968750e+02,3.739024123206036165e-06,8.271669149398803711e-01,7.955902069807052612e-02,2.797156572341918945e-02,4.343127459287643433e-02
1.409391479492187500e+02,2.896564025878906250e+02,5.678428955078125000e+02,4.397994079589843750e+02,4.031689968542195857e-06,6.409435868263244629e-01,1.855973899364471436e-01,3.726769983768463135e-02,6.826537847518920898e-02
1.719402923583984375e+02,2.903104248046875000e+02,5.678516845703125000e+02,4.398279418945312500e+02,3.369167643541004509e-06,6.501016020774841309e-01,1.808563619852066040e-01,3.974575921893119812e-02,7.363808900117874146e-02
2.046223449707031250e+02,2.904721374511718750e+02,5.678623046875000000e+02,4.398219604492187500e+02,3.549032726368750446e-06,6.694944500923156738e-01,1.482377946376800537e-01,3.707498311996459961e-02,7.976258546113967896e-02
2.368896484375000000e+02,2.899044189453125000e+02,5.678446655273437500e+02,4.398196411132812500e+02,3.606138761824695393e-06,6.517420411109924316e-01,1.522515565156936646e-01,3.690002486109733582e-02,8.540394902229309082e-02
2.669428100585937500e+02,2.877416381835937500e+02,5.679049072265625000e+02,4.397656250000000000e+02,5.520531885849777609e-06,6.928710937500000000e-01,1.639006584882736206e-01,3.365526720881462097e-02,5.950635671615600586e-02
3.059072570800781250e+02,2.879932250976562500e+02,5.679492187500000000e+02,4.398812561035156250e+02,4.210913630231516436e-06,9.376519918441772461e-01,3.223305195569992065e-02,1.673583500087261200e-02,1.951059512794017792e-02
3.326644897460937500e+02,2.881487426757812500e+02,5.678690185546875000e+02,4.397234191894531250e+02,5.063473508926108479e-06,4.255738258361816406e-01,4.058093428611755371e-01,4.201821982860565186e-02,6.657484918832778931e-02
3.644017333984375000e+02,2.903681640625000000e+02,5.679016723632812500e+02,4.398387451171875000e+02,3.321640406284132041e-06,7.163494825363159180e-01,1.395589858293533325e-01,3.314191848039627075e-02,5.911662057042121887e-02
3.971625366210937500e+02,2.891114501953125000e+02,5.678840942382812500e+02,4.398609008789062500e+02,3.103719791397452354e-06,7.293043136596679688e-01,1.210502758622169495e-01,3.277111425995826721e-02,6.491011381149291992e-02
4.277851867675781250e+02,2.907321166992187500e+02,5.678601074218750000e+02,4.398553466796875000e+02,2.753029320956557058e-06,6.681419610977172852e-01,1.589430570602416992e-01,3.752339258790016174e-02,7.695721089839935303e-02
4.594298706054687500e+02,2.905422058105468750e+02,5.678533325195312500e+02,4.398332824707031250e+02,3.069040985792526044e-06,6.185572743415832520e-01,1.795349866151809692e-01,4.033695906400680542e-02,8.973111212253570557e-02
4.927734680175781250e+02,2.905053710937500000e+02,5.678671264648437500e+02,4.398642578125000000e+02,2.901274456235114485e-06,7.450486421585083008e-01,1.088988780975341797e-01,3.340723365545272827e-02,7.063513994216918945e-02
5.242236938476562500e+02,2.903681640625000000e+02,5.678603515625000000e+02,4.398558654785156250e+02,2.776074779831105843e-06,6.708794236183166504e-01,1.518414467573165894e-01,3.649764880537986755e-02,8.110874891281127930e-02
5.559285888671875000e+02,2.904897460937500000e+02,5.678399047851562500e+02,4.398276062011718750e+02,3.103891458522411995e-06,5.651080608367919922e-01,1.995069533586502075e-01,4.246958345174789429e-02,1.026775017380714417e-01
5.882821655273437500e+02,2.904018859863281250e+02,5.678288574218750000e+02,4.398243713378906250e+02,3.272015419497620314e-06,6.061158180236816406e-01,1.621768772602081299e-01,3.956026956439018250e-02,1.093311011791229248e-01
6.193931884765625000e+02,2.891902770996093750e+02,5.678816528320312500e+02,4.398791503906250000e+02,2.267916215714649297e-06,5.811949968338012695e-01,1.423114389181137085e-01,3.472322970628738403e-02,1.312550604343414307e-01
1.226817131042480469e+01,3.203282470703125000e+02,5.679172363281250000e+02,4.399070434570312500e+02,2.162994178434018977e-06,7.245212197303771973e-01,1.188331618905067444e-01,3.103548288345336914e-02,6.818904727697372437e-02
4.640983581542968750e+01,3.218786621093750000e+02,5.679063110351562500e+02,4.398965759277343750e+02,2.600405878183664754e-06,8.390446305274963379e-01,7.312630116939544678e-02,2.712524868547916412e-02,4.445233941078186035e-02
7.592646026611328125e+01,3.216549072265625000e+02,5.678493041992187500e+02,4.397976074218750000e+02,3.574917400328558870e-06,4.752488434314727783e-01,3.327155411243438721e-01,4.658619686961174011e-02,8.090238273143768311e-02
1.088147354125976562e+02,3.224476623535156250e+02,5.678996582031250000e+02,4.398376770019531250e+02,3.544229684848687612e-06,7.434791326522827148e-01,1.270278990268707275e-01,3.312907740473747253e-02,5.336049944162368774e-02
1.415682983398437500e+02,3.209323730468750000e+02,5.678827514648437500e+02,4.398501892089843750e+02,3.523913619574159384e-06,7.591848373413085938e-01,1.134765744209289551e-01,3.170200064778327942e-02,5.579929426312446594e-02
